1555322,31,63,4252,438.79,950.14,6876.65,normal
33694,4,3,75,15.06,90.72,747.77,xss
1512141,29,29,4153,775.1,1084.3,21336.78,lfi
20909,3,3,53,75.47,57.52,278.58,normal
17740,4,1,156,19.7,116.43,339.86,lfi
32400,3,2,153,56.37,124.0,678.44,normal
17410,4,2,128,17.14,32.64,710.51,normal
24785,1,1,40,85.37,26.09,467.35,normal
4759,3,1,80,23.7,91.13,205.56,normal
38925,1,2,81,79.98,36.68,378.28,normal
908892,27,24,4384,619.22,622.97,13004.99,normal
17127,3,1,159,24.06,93.41,536.86,normal
21143,4,2,97,37.34,97.33,547.12,normal
12822,3,1,129,19.87,33.09,640.68,normal
25105,4,1,156,52.37,118.52,342.25,sql_injection
31468,3,1,56,84.06,36.22,759.92,normal
34753,2,2,133,65.07,90.2,568.28,normal
9907,2,2,76,73.88,126.58,676.97,normal
27391,1,4,59,41.55,80.41,510.49,normal
1604473,35,25,3941,710.74,926.98,7706.28,xss
1581682,45,40,2361,831.67,723.1,15661.86,lfi
30897,4,3,62,54.31,58.9,550.55,normal
1231340,32,25,5404,463.73,599.21,14189.81,normal
19053,4,2,73,69.8,44.39,653.94,lfi
1159899,31,46,4683,252.67,1072.73,17352.58,lfi
38451,3,3,48,49.13,119.51,601.95,normal
29173,2,3,71,43.92,76.35,730.07,normal
18886,1,2,61,83.58,84.62,752.04,normal
35394,2,1,118,40.48,117.9,779.8,normal
39887,2,3,59,22.38,109.99,215.11,normal
795733,28,53,3628,633.94,748.98,20370.44,normal
433088,28,20,4927,649.12,779.14,13304.16,lfi
27522,3,3,178,44.68,127.33,869.2,normal
34827,1,1,166,84.31,122.33,893.96,normal
6744,1,3,92,18.62,114.48,120.21,normal
503458,34,34,5232,799.61,887.9,11218.14,xss
8497,3,3,82,87.34,36.21,590.94,normal
26132,2,4,159,89.49,46.8,280.47,normal
4067,4,1,65,66.64,96.48,663.65,normal
706203,38,38,4556,332.13,1044.31,15730.91,xss
7780,1,1,154,38.91,90.23,59.69,normal
1394748,32,48,1607,377.37,693.55,19860.21,xss
23293,4,1,114,24.41,123.29,450.98,normal
471732,45,46,4789,532.73,853.44,10067.56,xss
10491,1,2,167,39.5,36.53,139.54,normal
22819,2,2,68,74.65,73.64,187.59,normal
34151,4,3,119,88.82,118.53,126.26,normal
25755,4,3,139,67.87,36.94,327.07,normal
10420,1,2,59,40.79,49.0,293.19,normal
38890,4,2,147,34.93,124.87,422.71,normal
5215,2,4,136,67.31,30.59,712.86,normal
1205738,36,43,4693,307.36,1003.26,12597.93,lfi
30402,1,4,136,36.21,52.04,697.69,normal
13888,1,3,124,41.38,73.31,695.13,normal
29024,2,3,159,33.64,123.35,596.67,normal
1667831,23,15,4026,645.04,956.99,16709.21,sql_injection
18164,4,4,53,42.19,60.03,759.71,normal
1259595,17,24,2649,490.73,840.41,22614.77,normal
35174,2,2,46,25.18,102.71,181.26,normal
28240,3,2,56,88.12,57.59,868.48,normal
1538361,23,19,4880,803.13,910.36,12025.22,xss
1393524,35,54,3090,414.43,526.87,11240.04,lfi
9845,3,3,165,60.59,69.36,69.36,normal
9822,2,4,122,49.78,70.63,276.09,normal
1236594,26,34,1261,251.1,573.89,16230.42,xss
1136896,19,21,1972,486.0,920.57,7698.44,lfi
916299,43,43,2823,733.97,791.81,7577.69,lfi
6372,1,2,42,88.82,104.25,382.06,normal
34157,2,3,153,72.11,38.11,247.55,sql_injection
1164136,18,22,5074,815.64,514.6,20428.86,sql_injection
465443,38,44,2783,311.36,873.54,7901.33,lfi
10902,2,1,97,37.57,26.81,604.62,normal
1376961,42,19,4583,792.25,977.76,7206.99,lfi
4322,1,1,48,78.8,62.55,595.58,sql_injection
1740483,32,50,2496,658.03,1020.34,17655.25,lfi
1386324,38,26,4846,738.52,751.78,23961.14,sql_injection
6796,3,1,78,70.76,112.55,501.88,normal
884384,16,19,2042,264.95,608.29,14772.67,xss
1390072,44,37,1486,800.04,917.58,21674.93,sql_injection
1783016,36,17,3748,798.61,1018.42,8769.98,sql_injection
23257,4,1,107,47.82,105.88,172.71,normal
14323,4,1,66,78.17,26.08,544.67,normal
30888,3,4,57,51.18,44.31,554.0,normal
20977,3,1,76,85.96,59.36,505.43,normal
30609,4,1,116,60.33,27.74,894.18,normal
8463,3,3,118,88.71,102.54,766.07,normal
1330484,40,49,4072,543.23,550.76,15378.53,lfi
20358,3,3,173,43.74,30.4,898.1,normal
14293,3,2,160,29.58,33.8,735.89,normal
23316,3,2,93,22.67,87.52,763.49,normal
1614404,43,63,3280,777.34,600.13,23726.73,normal
12220,3,1,68,43.4,84.13,207.07,normal
32593,4,1,44,26.62,85.59,527.38,normal
31756,2,2,88,34.37,80.14,174.03,normal
17574,4,3,101,26.67,29.75,536.32,normal
31022,1,3,149,60.45,98.89,205.23,xss
9290,4,4,149,84.94,86.71,710.11,normal
36872,4,1,108,32.0,30.56,334.66,normal
1671102,15,22,5160,680.02,646.27,11573.31,lfi
19085,4,4,85,19.84,91.16,661.92,normal
972950,28,28,1380,402.77,468.63,15527.2,sql_injection
611072,13,25,1269,688.81,543.36,17991.27,sql_injection
12066,3,1,159,64.17,94.07,791.83,normal
9742,2,2,114,25.54,105.07,353.16,normal
797197,39,54,3263,272.07,543.04,19845.54,xss
30601,2,4,122,23.14,74.0,620.42,normal
25755,1,3,147,39.58,91.03,166.97,normal
850631,24,48,3503,623.38,734.72,9087.99,sql_injection
933801,34,23,2425,828.75,482.04,11320.41,normal
22811,1,4,139,47.36,64.38,75.38,normal
6991,2,4,158,73.76,102.8,833.25,normal
9082,4,4,40,34.66,95.68,655.64,normal
10401,1,3,90,46.82,58.12,757.51,normal
711518,20,45,5357,301.03,478.35,11758.02,xss
20921,2,4,168,50.43,36.96,141.4,normal
25918,4,4,59,71.05,90.7,238.54,normal
1023390,25,45,2227,414.72,921.26,9852.82,lfi
24945,1,1,147,75.83,54.93,710.25,normal
862704,12,55,2858,427.1,822.73,13832.44,xss
34340,2,2,175,41.09,102.4,428.73,xss
13980,4,1,107,57.0,58.79,168.27,normal
1480946,31,18,4122,351.39,1033.8,11845.15,xss
1483743,22,49,1846,431.12,795.36,12991.6,sql_injection
30022,4,2,107,26.58,28.27,516.69,lfi
24665,2,2,81,32.26,55.06,249.0,normal
19267,1,2,107,79.55,69.08,741.74,normal
14679,2,2,178,62.74,105.65,770.53,sql_injection
32756,4,1,43,47.55,68.19,56.92,sql_injection
16914,4,1,119,84.47,48.41,258.99,normal
862700,34,65,3597,805.84,741.99,24340.09,lfi
39844,3,1,81,53.92,48.85,583.77,normal
22014,3,2,46,41.85,100.43,648.05,normal
31674,3,4,135,56.58,87.82,493.34,normal
34362,4,1,177,71.8,52.17,128.13,normal
25336,3,1,66,21.68,42.23,439.83,normal
1030939,35,26,2647,518.69,980.87,18124.6,sql_injection
8555,2,3,114,70.52,99.42,436.16,normal
26573,1,2,97,19.07,106.84,118.35,normal
12416,1,2,88,27.06,26.06,889.79,normal
9802,4,2,122,89.74,56.36,667.99,normal
34322,2,4,103,28.75,83.9,157.24,normal
26000,4,3,78,75.69,57.43,430.16,normal
913289,41,49,3916,674.74,423.09,24597.12,lfi
31323,2,2,63,45.87,60.74,239.08,normal
18967,3,4,50,30.93,63.55,548.16,normal
1577339,34,60,2791,377.75,553.22,21345.48,normal
37832,4,3,140,59.05,80.63,166.51,normal
21502,2,1,140,71.88,85.39,467.41,normal
1731945,31,44,2922,781.76,379.73,20602.68,xss
39709,4,4,76,16.08,38.41,766.1,normal
1556200,21,24,4872,849.19,1006.32,13432.71,lfi
32597,4,2,163,41.91,94.79,883.44,normal
949921,41,58,2555,252.17,422.87,14474.73,lfi
1781632,28,50,5368,530.67,883.91,9619.46,xss
35972,4,1,129,21.79,97.94,432.1,normal
1105409,19,57,3533,626.66,931.37,9096.85,sql_injection
18392,2,1,47,50.73,50.97,342.75,normal
1041156,34,45,4570,534.95,423.16,15540.1,sql_injection
1318082,39,48,1759,495.8,890.39,14821.02,xss
1681665,33,38,5239,585.74,657.72,7287.92,sql_injection
1176235,44,56,1219,471.85,519.43,7504.54,xss
29412,1,2,122,32.52,103.09,55.9,normal
13159,4,1,152,31.41,109.49,844.18,normal
39880,4,2,142,15.17,90.7,369.88,xss
1375459,22,22,1251,804.98,1032.49,8068.98,xss
20567,2,4,44,64.7,66.72,278.84,normal
16226,2,3,78,28.9,85.95,865.09,normal
25428,3,3,81,29.24,87.65,276.05,normal
1625682,29,60,3415,291.36,1097.75,24934.87,normal
34598,4,4,53,18.39,55.68,283.45,sql_injection
1040027,14,43,2267,673.07,959.21,12357.16,sql_injection
8949,2,3,151,50.15,71.58,452.63,normal
674945,13,65,2880,370.26,550.69,12888.23,lfi
7827,2,3,77,82.44,30.05,857.09,normal
14506,4,3,157,17.23,92.17,348.11,normal
34069,3,1,102,46.58,82.93,204.9,normal
1135328,33,39,4932,797.7,1071.03,19681.35,lfi
611771,28,53,1945,417.75,359.55,15820.77,lfi
38775,2,2,169,58.71,37.14,365.05,normal
966150,16,64,2516,285.14,561.78,17829.99,lfi
37444,2,1,163,30.44,97.9,61.46,normal
1449262,19,64,4873,585.13,571.34,17005.85,lfi
1009374,23,52,4228,816.93,1057.08,14952.06,sql_injection
38181,1,4,67,28.32,76.27,154.56,normal
1618012,19,52,3127,323.13,733.05,11111.18,sql_injection
16297,1,2,154,50.05,76.43,392.79,normal
448827,33,33,3124,404.77,864.92,19140.59,normal
5804,2,2,125,67.81,77.12,134.46,normal
18849,1,2,166,51.77,107.05,158.41,normal
39034,1,1,176,74.89,30.0,554.77,normal
25870,4,1,50,56.44,73.48,232.22,normal
1099408,18,22,4417,270.02,876.48,16535.75,lfi
757916,31,24,3546,797.68,543.83,8913.69,xss
35181,4,1,171,34.1,109.91,506.83,normal
1713608,21,63,4908,592.21,644.23,23300.9,xss
21503,1,3,43,82.37,115.23,95.01,normal
34340,1,1,140,17.47,61.64,292.31,normal
694494,22,16,2685,555.45,583.83,9295.07,sql_injection
33553,3,1,68,25.68,42.5,494.62,xss
23680,1,4,132,81.76,127.72,597.32,normal
18654,1,3,78,45.94,35.69,661.95,normal
8378,1,3,78,71.59,123.85,629.24,normal
1724673,23,52,4471,472.34,384.34,6280.04,xss
35643,2,2,115,60.47,34.02,323.64,normal
39718,2,4,125,69.9,80.55,313.38,lfi
1677655,26,26,1940,435.87,715.76,10891.08,normal
1595609,42,55,4241,415.16,807.3,10378.82,lfi
13729,2,4,78,50.05,124.61,572.3,normal
31809,2,1,170,78.22,26.87,644.25,xss
25206,2,3,75,40.06,44.77,288.72,normal
13613,1,3,91,88.14,73.51,71.85,normal
31779,3,1,157,67.0,82.69,133.31,normal
407873,36,48,4997,337.06,830.39,17392.7,xss
1589785,44,36,3856,401.47,759.78,21879.22,sql_injection
4428,2,1,137,32.24,56.86,201.18,normal
29224,2,4,104,43.63,110.05,456.58,normal
5896,1,1,162,57.77,77.04,775.36,normal
569260,33,37,4816,515.69,747.56,20066.29,normal
562198,33,54,4032,437.81,550.31,14698.73,lfi
681633,26,29,3275,524.78,420.47,9390.22,xss
1083208,15,63,4488,368.06,920.91,14207.84,xss
19864,4,2,156,61.23,122.63,894.61,normal
696218,19,52,1339,656.4,355.78,15906.26,sql_injection
1563703,16,54,3481,768.98,709.93,23717.72,sql_injection
746932,23,46,2504,424.1,614.49,18959.87,normal
24971,4,3,121,53.39,99.84,419.09,normal
28662,3,1,118,58.03,55.71,355.16,normal
1460652,42,49,2728,803.97,380.2,11149.84,sql_injection
7107,1,3,66,17.4,31.09,266.89,normal
1424978,31,26,3656,301.73,1067.47,18117.78,lfi
14787,4,2,171,59.1,125.49,458.38,normal
1024864,36,48,1646,267.41,423.78,9853.96,xss
29098,1,1,93,65.74,74.88,230.81,sql_injection
6146,4,4,45,34.53,92.2,194.28,normal
31703,3,2,149,58.67,63.69,747.76,normal
10671,3,4,88,26.92,119.14,848.11,normal
5420,4,4,74,71.88,43.96,577.23,normal
8997,1,3,96,61.41,122.14,114.75,normal
931581,30,23,3201,589.67,409.06,15960.25,normal
29922,1,4,172,84.61,35.69,426.61,normal
992233,24,59,4223,608.0,910.0,21464.9,normal
33637,3,1,136,30.91,67.71,666.33,normal
18109,2,1,133,52.86,41.17,664.78,normal
13498,4,3,99,84.17,75.51,686.38,normal
38892,3,1,40,23.53,107.64,855.13,normal
1145159,26,28,1961,279.4,752.31,21064.9,xss
14461,4,1,56,44.02,90.79,780.49,normal
636627,24,21,2696,699.35,578.44,21266.68,sql_injection
21494,1,4,155,67.13,104.04,378.57,normal
1721265,12,59,2449,680.08,459.37,9523.8,xss
1626262,33,59,3810,461.33,1009.37,12733.26,lfi
18595,1,3,48,85.39,104.66,466.35,normal
564464,35,25,1443,484.42,685.13,21098.35,lfi
5079,3,4,161,59.0,86.9,756.17,normal
864891,15,37,3312,747.45,702.96,22555.17,sql_injection
20388,4,2,43,87.1,38.99,647.41,normal
1788489,31,45,4989,653.08,1084.8,13081.09,normal
1429485,17,34,2490,408.04,370.28,9973.21,normal
672043,37,29,3615,383.31,379.59,19292.47,lfi
25920,3,2,92,69.69,123.46,752.45,normal
12171,1,1,137,24.75,41.18,775.29,normal
5703,4,3,110,45.55,128.93,683.37,normal
33800,4,3,97,65.55,98.41,181.34,normal
454086,28,60,4406,699.84,1019.72,12751.63,lfi
37570,4,2,64,49.91,84.76,228.47,normal
10370,3,4,52,28.72,78.09,74.59,xss
34838,1,1,82,66.2,119.74,328.66,normal
25436,3,1,73,53.83,58.08,675.6,normal
1575884,12,29,2026,575.25,614.31,11748.3,normal
9260,4,1,179,85.83,35.64,677.41,normal
1149239,33,54,2199,838.98,368.92,7998.43,xss
1424055,43,50,4380,677.45,765.61,6970.73,sql_injection
30286,1,4,80,68.42,102.21,849.03,normal
553061,30,18,3558,443.81,1088.72,13305.21,sql_injection
1601633,24,16,3697,434.98,1058.63,23526.97,lfi
13859,3,2,134,65.49,103.01,884.68,normal
34803,4,1,101,55.32,54.08,879.34,normal
1502944,33,48,4085,755.34,961.6,7170.35,lfi
1606192,40,51,1986,669.3,1003.94,12190.48,normal
22257,1,2,103,85.15,105.43,785.52,normal
29013,3,4,91,74.53,77.27,562.33,normal
12914,4,4,109,41.82,120.6,250.81,normal
34923,3,4,75,18.25,127.29,812.27,sql_injection
27322,1,4,77,23.66,55.24,736.54,normal
28614,3,2,113,35.71,112.26,602.74,normal
6839,1,4,71,20.09,79.14,882.48,normal
38015,1,2,110,88.29,33.63,658.38,normal
13925,1,4,46,29.72,102.95,277.93,normal
724059,45,33,2772,505.86,905.61,14926.46,xss
1280829,33,40,4640,610.03,1027.54,15146.37,lfi
9866,4,1,69,30.39,34.72,639.82,sql_injection
17821,2,1,149,51.14,77.87,317.56,normal
28482,4,3,150,77.53,97.82,508.34,sql_injection
1293830,41,33,2175,731.3,368.91,24848.33,xss
806562,23,57,2338,821.52,425.77,19932.52,sql_injection
894835,15,37,5126,518.11,911.44,22096.53,xss
38432,1,4,49,49.46,82.65,407.88,normal
938390,39,45,3126,605.28,678.71,24560.38,lfi
987448,44,23,3957,331.77,1051.59,11855.91,xss
34298,3,2,87,49.35,98.91,340.8,normal
1292203,38,16,5116,473.24,616.75,13431.86,lfi
1027003,28,25,1381,548.67,732.67,10788.26,lfi
1022304,33,16,2076,636.91,1003.74,13336.07,normal
1297240,42,64,4750,793.82,391.71,12267.26,normal
38494,1,2,163,29.51,124.62,526.1,normal
27885,4,4,82,20.58,78.05,188.71,normal
539693,39,63,2704,315.16,794.19,12412.09,sql_injection
32356,2,2,97,24.43,84.93,621.34,normal
1627668,27,45,1702,739.08,742.06,16068.23,sql_injection
992577,35,31,3890,461.43,546.29,20782.7,sql_injection
17867,4,1,114,73.55,81.48,464.75,normal
1469025,41,30,2448,559.25,956.13,20448.08,sql_injection
791665,16,36,5379,441.8,473.14,19806.64,normal
28582,4,3,172,64.53,97.52,683.33,normal
1032661,39,35,2353,396.02,1070.5,21005.3,sql_injection
1141081,23,59,2637,798.54,891.98,7896.4,xss
15027,4,4,157,45.28,99.63,278.46,normal
26583,1,2,57,67.46,57.77,101.24,normal
15373,1,2,132,49.05,128.47,670.15,normal
12163,4,3,123,66.72,27.36,885.92,normal
37763,2,4,52,72.49,106.11,408.87,normal
1043154,38,43,1496,837.96,467.7,23569.11,xss
10430,2,2,158,18.02,124.7,303.02,normal
516638,20,54,3271,830.69,587.1,12417.93,xss
27274,2,2,133,43.82,127.99,702.8,normal
908345,45,20,4662,656.53,384.65,19784.79,lfi
28258,4,2,59,68.99,66.19,54.61,normal
1354715,18,52,3634,272.11,410.8,12206.25,lfi
1093093,28,52,4877,389.44,865.84,17294.65,sql_injection
34386,3,3,114,18.98,25.48,504.17,normal
27358,4,4,172,46.65,112.93,119.51,normal
36577,1,3,100,28.87,114.0,123.58,normal
870088,30,65,2623,287.62,1034.61,6605.3,lfi
10322,1,4,68,50.35,118.09,899.16,normal
16883,3,2,163,33.02,57.51,515.37,normal
642561,45,18,2418,725.03,1035.52,15941.34,lfi
1255954,38,57,3004,699.92,864.72,9253.55,lfi
14697,1,4,153,37.84,28.23,504.26,normal
34355,4,1,112,82.8,45.94,652.0,normal
17659,4,1,161,76.04,74.91,539.34,normal
18413,1,4,160,33.55,79.86,286.15,normal
1547941,26,21,2002,279.12,378.32,17490.36,normal
468864,22,23,4809,498.56,1099.73,8961.83,xss
39290,2,1,114,51.36,26.17,814.34,normal
1177876,18,25,2865,374.38,909.89,8714.82,sql_injection
28316,4,3,93,58.99,63.49,514.2,normal
13233,2,2,102,32.85,121.42,468.28,normal
28423,4,4,60,47.09,68.29,361.09,lfi
30424,1,3,105,31.15,98.59,469.17,normal
1502270,36,34,1358,506.75,417.02,8747.18,normal
1342731,36,23,1416,620.92,484.69,8870.01,xss
33144,1,1,51,71.71,83.63,525.3,xss
7393,1,3,88,17.7,119.6,782.3,normal
31861,1,4,76,83.62,55.09,783.06,normal
18662,4,3,174,28.77,105.04,557.53,normal
1124193,40,42,2370,286.31,871.09,12762.68,xss
17496,3,4,99,59.71,47.44,649.14,normal
27348,4,3,83,44.59,34.79,268.89,normal
1482545,32,65,1221,281.07,478.29,17663.51,sql_injection
986919,23,28,2200,445.33,431.89,21169.25,lfi
39160,3,2,46,86.63,40.0,380.16,normal
34543,4,1,83,15.51,114.75,260.79,sql_injection
16889,1,2,59,44.16,100.64,477.07,normal
1089125,42,33,4240,469.35,871.34,8900.59,xss
20085,3,2,125,74.89,123.89,561.25,normal
7857,3,3,144,38.15,112.26,534.69,normal
5764,1,3,60,61.95,71.69,793.28,normal
35519,4,4,113,54.91,79.05,248.62,normal
29868,2,4,168,52.26,45.11,890.36,normal
621875,16,19,1332,422.83,865.43,7502.03,xss
504341,24,45,2655,308.32,1097.89,10523.64,xss
1100441,35,36,3809,441.05,561.7,17264.14,normal
7387,4,4,153,71.95,110.97,408.82,sql_injection
841546,25,15,1671,439.11,585.44,15006.95,sql_injection
12365,3,1,43,75.75,61.43,651.35,normal
1243499,36,18,1744,632.26,1007.39,23187.03,lfi
12977,1,3,41,15.41,124.36,404.74,normal
9044,2,2,167,18.69,29.01,280.55,normal
1085599,31,56,1359,693.97,770.98,24915.31,normal
1377932,29,32,4380,474.46,994.48,7269.98,lfi
1513787,28,57,2979,315.16,833.41,9769.05,lfi
26309,2,2,128,68.85,110.36,236.29,normal
505009,39,18,4180,638.44,1011.33,21264.69,sql_injection
4952,1,3,106,45.91,72.57,666.84,normal
22062,4,4,121,88.13,107.44,232.54,normal
7267,1,2,176,76.99,107.41,547.7,normal
35755,4,1,56,32.37,29.81,630.45,normal
1071722,36,15,3836,425.09,617.39,22210.25,sql_injection
25139,3,3,108,71.45,62.19,788.0,normal
21596,4,4,49,35.81,48.32,533.12,normal
1081945,22,26,3947,580.05,614.2,21268.79,sql_injection
6251,2,4,114,23.8,59.07,563.86,normal
14006,1,1,145,31.02,82.84,721.39,normal
1029759,41,46,1680,719.8,645.54,11885.03,xss
11225,4,3,147,39.07,91.2,67.65,normal
31031,1,4,42,60.63,94.54,153.56,normal
453753,20,18,4067,440.81,958.88,22925.68,lfi
1383824,32,23,5364,576.27,440.53,13676.16,sql_injection
21773,3,3,123,74.57,68.16,401.62,normal
6908,4,4,47,51.19,124.35,299.38,normal
14916,1,2,137,28.53,69.78,895.2,normal
1531901,17,63,1209,580.56,447.3,15076.7,normal
28847,1,1,70,62.42,45.94,174.31,normal
23834,4,2,54,51.39,29.87,169.73,normal
8772,2,1,157,73.88,77.03,153.76,normal
906490,42,21,2649,452.58,794.15,6536.35,xss
27118,1,2,175,42.55,69.59,716.23,sql_injection
1147847,33,45,3011,277.77,973.19,7132.73,xss
18052,2,1,177,81.66,88.61,68.55,normal
39687,1,1,142,75.78,117.36,435.26,normal
14612,3,3,148,30.32,95.57,713.86,sql_injection
6950,2,2,101,58.37,44.59,690.39,normal
10480,4,3,74,80.8,124.22,597.45,normal
11372,3,1,136,87.0,125.23,522.64,normal
27606,4,4,104,56.92,93.86,753.21,normal
5255,3,3,103,25.81,67.69,429.53,normal
1057848,22,62,4463,590.55,641.34,16798.99,lfi
1498747,21,41,3599,787.46,758.1,20651.54,sql_injection
39490,1,3,41,86.93,120.26,893.28,normal
1517563,26,22,5191,482.51,912.48,10905.86,normal
27291,2,3,120,35.98,28.66,378.38,normal
12815,3,2,93,17.87,60.57,592.24,normal
16177,3,2,48,78.72,89.02,695.78,normal
27567,1,4,97,18.25,90.74,466.72,normal
31780,2,2,155,44.73,91.91,162.92,normal
28752,1,4,171,76.02,29.22,231.37,normal
775191,23,32,3007,814.87,638.03,8108.73,xss
21362,1,1,71,53.81,66.51,59.75,normal
31641,1,4,41,26.05,112.52,211.95,normal
946168,15,61,3815,283.85,791.38,8095.96,sql_injection
639918,44,26,2172,787.99,591.93,15886.43,sql_injection
1293715,22,39,5476,390.15,1040.4,20572.41,sql_injection
10766,3,2,137,61.06,66.19,326.28,normal
4583,1,4,44,27.48,78.26,730.78,normal
30485,3,1,78,61.59,70.9,123.08,normal
13585,4,2,114,75.85,64.04,670.12,normal
8485,3,3,67,81.79,26.89,742.15,normal
508211,28,35,2489,380.18,547.26,17568.88,normal
26307,3,1,107,57.73,64.15,644.15,normal
1242628,34,43,2801,678.41,905.22,12164.09,xss
37804,1,2,140,82.3,65.59,744.57,xss
1555535,39,19,3252,683.88,720.29,9882.69,sql_injection
25978,2,3,167,59.48,41.67,466.76,normal
1633068,35,33,3459,789.4,622.41,8535.69,normal
1430323,43,60,2245,499.91,983.17,24436.21,xss
14686,3,4,143,49.38,78.59,116.39,normal
14907,3,3,89,80.26,93.89,199.18,normal
1307822,21,54,3620,332.19,354.37,21043.15,lfi
989474,36,42,2820,660.69,451.24,8115.79,sql_injection
30744,1,2,177,31.37,55.69,475.17,normal
1002229,41,49,1843,446.28,1032.17,11759.32,lfi
10175,2,1,92,72.46,32.72,291.46,normal
1188195,17,22,3607,399.27,466.26,8382.35,sql_injection
17473,1,1,162,44.42,56.6,808.21,normal
21727,3,2,168,38.07,37.97,610.96,normal
944617,24,53,4313,495.55,397.58,12373.68,sql_injection
24163,3,2,175,55.57,28.68,240.15,normal
29452,1,3,159,63.94,65.53,868.77,normal
1358421,20,51,5065,579.19,860.61,11142.2,lfi
26771,2,2,155,81.66,56.51,541.55,normal
25503,4,2,156,46.98,48.4,129.07,normal
23346,2,4,132,23.13,76.85,80.22,normal
17874,2,2,45,64.89,119.98,883.96,normal
6920,2,1,166,52.25,31.0,801.25,normal
38104,3,4,52,30.72,129.01,625.34,normal
23128,2,2,152,71.0,78.24,882.57,sql_injection
956628,35,55,5157,600.31,920.13,7609.59,normal
37803,3,3,87,75.27,64.33,439.79,normal
33666,2,3,146,57.43,61.74,229.08,normal
990478,14,55,3587,843.28,451.93,15349.08,xss
501917,17,56,5299,692.43,488.38,10282.78,xss
914395,22,65,1666,711.96,377.33,13927.88,xss
9889,1,3,90,46.31,77.11,52.29,normal
23559,3,1,109,84.99,61.2,441.79,sql_injection
9078,4,3,130,73.1,59.87,258.18,normal
11821,4,4,140,80.72,64.57,804.12,normal
1644915,20,20,5307,516.86,1052.64,16313.05,lfi
