622,1542,1,7,14,255,0.86,normal
342,1746,1,10,10,255,1.0,normal
31607,19858,0,168,62,173,0.28,normal
633,1029,1,10,6,255,0.89,normal
461,1752,1,3,7,255,0.88,normal
381,1982,1,5,20,255,0.9,normal
191,1824,1,1,6,255,0.85,normal
677,1636,1,9,4,255,0.89,normal
694,2293,1,17,3,255,0.98,normal
257,812,1,9,18,255,0.91,normal
612,846,1,8,16,255,0.98,normal
17752,56689,0,152,88,91,0.37,neptune
771,1937,1,12,5,255,0.94,normal
133,578,1,15,19,255,0.98,normal
356,1762,1,1,19,255,0.87,normal
735,298,1,16,3,255,0.87,normal
26173,21128,0,178,72,154,0.4,mscan
455,2130,1,11,18,255,0.9,normal
22167,43729,0,224,83,162,0.27,portsweep
328,632,1,6,12,255,0.88,normal
624,2300,1,19,9,255,0.97,portsweep
238,1145,1,5,16,255,0.98,normal
206,2270,1,20,2,255,0.88,normal
33394,30127,0,250,51,83,0.27,neptune
30524,38476,0,235,119,40,0.12,saint
245,1645,1,13,7,255,0.86,saint
224,1238,1,7,20,255,0.87,normal
575,2007,1,9,1,255,0.99,normal
24683,24286,0,84,38,60,0.18,portsweep
445,1768,1,5,14,255,0.98,normal
670,1822,1,12,11,255,0.87,normal
382,433,1,18,5,255,0.91,normal
11756,34585,0,126,54,162,0.32,mscan
358,1269,1,19,1,255,0.95,normal
673,880,1,12,7,255,0.88,normal
531,2117,1,9,16,255,0.99,normal
891,1149,1,16,12,255,0.92,normal
656,1086,1,6,20,255,0.96,normal
15015,32161,0,128,92,25,0.22,portsweep
23607,30506,0,200,117,50,0.25,saint
432,2285,1,14,16,255,0.86,normal
844,1840,1,8,20,255,0.89,normal
695,876,1,19,14,255,0.89,normal
11450,29548,0,117,75,41,0.39,normal
849,1535,1,12,16,255,0.86,normal
27421,55365,0,201,88,64,0.07,mscan
277,2188,1,12,1,255,0.95,normal
516,2340,1,14,19,255,0.9,normal
256,2396,1,9,9,255,0.97,normal
505,1195,1,8,15,255,0.89,normal
370,486,1,17,8,255,0.94,normal
392,1141,1,9,9,255,0.89,normal
34220,30479,0,163,97,177,0.17,saint
872,1978,1,13,14,255,0.96,normal
575,860,1,4,10,255,0.94,normal
579,2246,1,3,13,255,0.88,normal
764,1809,1,15,14,255,0.93,normal
300,1623,1,4,8,255,0.99,normal
290,877,1,13,12,255,0.98,normal
239,1469,1,2,13,255,0.91,normal
861,902,1,15,9,255,0.94,normal
412,683,1,7,7,255,0.95,normal
896,550,1,20,2,255,0.89,normal
545,513,1,6,4,255,0.98,normal
138,666,1,19,10,255,0.96,normal
10050,52850,0,246,36,127,0.33,mscan
486,1514,1,19,10,255,0.92,normal
246,1625,1,15,6,255,0.99,normal
16030,42543,0,250,75,61,0.09,portsweep
811,1167,1,14,1,255,0.87,normal
499,2287,1,1,12,255,1.0,normal
694,1858,1,20,6,255,0.96,normal
10023,42497,0,98,89,14,0.39,mscan
184,315,1,11,19,255,0.94,normal
503,673,1,7,1,255,0.95,normal
407,626,1,10,11,255,0.97,neptune
639,2183,1,14,1,255,1.0,normal
179,2238,1,19,17,255,0.93,normal
308,1480,1,8,9,255,0.93,normal
11353,45215,0,102,98,95,0.19,neptune
19662,29415,0,188,58,40,0.08,mscan
15177,17497,0,92,80,33,0.24,mscan
37376,23999,0,130,90,21,0.32,normal
691,1242,1,1,2,255,0.97,normal
352,984,1,1,20,255,0.97,normal
361,575,1,20,19,255,0.9,portsweep
776,770,1,20,3,255,0.87,normal
358,1130,1,2,10,255,0.87,normal
12237,15129,0,173,71,102,0.02,saint
771,616,1,16,9,255,0.9,normal
232,2086,1,19,16,255,0.99,normal
10153,44451,0,108,60,28,0.12,normal
35813,21327,0,157,63,102,0.2,normal
385,1905,1,4,15,255,0.92,normal
252,650,1,9,3,255,0.9,normal
214,753,1,7,12,255,0.89,normal
29391,25625,0,151,47,43,0.03,mscan
160,2062,1,7,3,255,0.91,normal
269,2020,1,18,8,255,0.98,normal
708,846,1,11,2,255,0.97,normal
200,1113,1,7,20,255,0.91,normal
32265,25948,0,84,64,176,0.25,neptune
11190,54387,0,160,69,57,0.11,mscan
177,530,1,1,18,255,0.9,normal
8396,49308,0,242,104,103,0.37,normal
525,1473,1,14,6,255,0.91,normal
775,280,1,19,4,255,0.98,normal
294,1557,1,9,1,255,0.99,normal
128,1936,1,14,1,255,0.92,normal
8292,50636,0,186,37,132,0.26,mscan
39313,16537,0,202,59,113,0.02,portsweep
239,406,1,12,19,255,0.97,normal
19785,43873,0,254,114,51,0.34,portsweep
217,939,1,16,8,255,0.97,normal
34365,34396,0,146,114,156,0.05,mscan
36652,25856,0,214,86,125,0.12,mscan
781,456,1,16,3,255,0.96,normal
152,2141,1,2,16,255,0.92,normal
188,1508,1,10,3,255,0.95,normal
552,746,1,14,7,255,0.87,normal
37036,34274,0,115,44,20,0.19,mscan
401,2275,1,15,15,255,0.97,normal
352,2159,1,18,13,255,0.94,normal
10172,42812,0,228,64,45,0.21,mscan
855,2207,1,8,7,255,0.95,normal
422,1875,1,5,9,255,0.95,normal
549,1168,1,8,19,255,0.94,normal
191,1552,1,2,12,255,0.93,normal
29691,28129,0,181,106,54,0.33,portsweep
683,1560,1,11,9,255,0.97,normal
295,1469,1,4,8,255,0.94,normal
15587,57987,0,138,89,102,0.03,normal
22370,36186,0,221,115,103,0.25,portsweep
380,1237,1,14,18,255,0.86,normal
447,492,1,18,6,255,0.92,normal
623,2078,1,2,5,255,0.97,normal
166,1568,1,6,7,255,0.9,normal
782,1998,1,7,20,255,0.97,normal
646,867,1,18,19,255,0.91,normal
35683,57267,0,188,106,44,0.15,portsweep
429,1622,1,12,14,255,0.87,normal
316,1917,1,18,15,255,0.93,normal
554,2091,1,20,18,255,0.98,normal
305,1202,1,4,5,255,0.9,normal
18782,46577,0,141,73,143,0.26,saint
304,290,1,20,6,255,0.99,normal
352,852,1,6,2,255,0.92,normal
14169,50738,0,242,73,86,0.21,normal
855,969,1,10,19,255,0.96,normal
350,253,1,5,10,255,0.86,normal
20196,28895,0,138,114,12,0.37,mscan
683,1748,1,14,4,255,0.88,normal
720,2338,1,11,11,255,0.96,normal
176,583,1,14,9,255,0.94,normal
229,853,1,8,4,255,0.87,normal
688,1174,1,10,12,255,0.94,normal
524,1716,1,14,19,255,0.95,normal
527,1893,1,8,16,255,0.9,normal
415,1398,1,18,13,255,0.86,normal
836,2386,1,10,12,255,0.91,normal
351,1065,1,10,8,255,0.96,normal
696,468,1,18,11,255,0.89,normal
786,1823,1,3,19,255,1.0,portsweep
167,250,1,14,11,255,0.94,normal
558,1223,1,20,10,255,0.89,normal
15046,44837,0,124,91,91,0.39,portsweep
503,962,1,20,1,255,0.9,normal
707,925,1,12,3,255,0.86,normal
12919,52159,0,180,31,72,0.22,portsweep
17703,39651,0,213,63,132,0.05,normal
511,1423,1,3,13,255,0.99,normal
449,1546,1,16,8,255,0.89,normal
307,1377,1,17,16,255,0.9,normal
753,2305,1,6,19,255,0.98,normal
34351,45908,0,228,40,111,0.04,normal
166,1665,1,20,3,255,0.91,normal
137,553,1,18,1,255,0.88,normal
250,507,1,18,4,255,0.96,normal
773,391,1,9,18,255,0.9,normal
35217,24031,0,127,96,163,0.3,portsweep
11977,59808,0,149,115,139,0.16,portsweep
797,1334,1,15,5,255,0.89,normal
806,1230,1,17,10,255,0.87,normal
772,1701,1,10,6,255,0.91,normal
587,1350,1,6,8,255,0.88,normal
290,2042,1,6,19,255,0.94,portsweep
35140,41310,0,206,88,20,0.21,mscan
651,723,1,4,13,255,0.98,normal
666,1207,1,20,13,255,0.88,neptune
859,2137,1,12,4,255,0.88,normal
243,1959,1,8,1,255,0.89,normal
121,1246,1,2,19,255,0.92,normal
700,706,1,20,11,255,0.96,normal
455,2414,1,4,13,255,0.98,normal
9453,40192,0,130,36,37,0.17,mscan
39040,22837,0,122,83,92,0.1,mscan
264,1567,1,20,9,255,0.91,normal
686,521,1,19,16,255,0.91,normal
746,1679,1,12,10,255,0.92,normal
189,1669,1,13,13,255,0.94,normal
690,2009,1,8,5,255,0.97,normal
30397,39583,0,100,94,157,0.12,normal
742,933,1,15,15,255,0.86,normal
343,738,1,1,20,255,1.0,normal
594,446,1,16,14,255,0.98,normal
21427,51965,0,223,50,120,0.37,portsweep
258,1335,1,20,18,255,0.91,normal
227,1744,1,19,13,255,0.85,normal
320,1825,1,14,8,255,0.86,normal
202,744,1,3,16,255,0.92,normal
578,1124,1,1,11,255,1.0,normal
240,2042,1,3,4,255,0.94,normal
29776,29688,0,93,55,23,0.18,portsweep
25876,40000,0,146,110,147,0.39,portsweep
27501,38569,0,106,82,140,0.08,normal
439,2127,1,16,17,255,0.9,normal
12757,35964,0,146,59,126,0.09,normal
163,767,1,14,6,255,0.9,normal
760,688,1,17,8,255,0.86,normal
835,2212,1,6,5,255,0.86,normal
449,422,1,6,9,255,0.88,normal
554,1483,1,5,2,255,0.94,normal
701,1180,1,5,17,255,0.99,normal
137,2044,1,13,7,255,0.92,normal
20957,25481,0,148,64,90,0.38,mscan
16468,26577,0,113,77,83,0.09,mscan
175,2104,1,6,1,255,0.99,normal
788,346,1,6,2,255,0.95,normal
880,1796,1,5,4,255,0.88,normal
652,733,1,6,5,255,0.99,normal
304,1745,1,3,15,255,0.9,normal
34582,19851,0,203,117,108,0.28,saint
18075,59768,0,143,79,90,0.01,portsweep
745,2255,1,9,12,255,0.88,normal
678,522,1,6,1,255,0.93,normal
710,2403,1,9,16,255,0.95,normal
16492,38173,0,224,53,75,0.02,portsweep
746,1293,1,2,19,255,0.91,normal
27400,58332,0,159,49,93,0.1,mscan
481,341,1,3,18,255,0.9,normal
31481,19756,0,171,37,59,0.35,neptune
518,1080,1,9,14,255,0.99,normal
445,2250,1,18,10,255,0.91,normal
315,953,1,8,19,255,0.88,normal
16072,57488,0,129,52,154,0.12,neptune
245,2268,1,13,12,255,0.92,normal
426,515,1,18,12,255,0.88,normal
20107,39459,0,127,116,40,0.25,normal
402,301,1,3,20,255,0.88,normal
581,1131,1,5,7,255,0.89,normal
191,938,1,7,16,255,0.94,normal
836,264,1,14,16,255,0.97,normal
307,1349,1,8,8,255,0.95,normal
248,501,1,15,17,255,0.86,normal
328,1385,1,9,17,255,0.98,normal
18456,23342,0,125,91,59,0.07,normal
404,679,1,4,14,255,0.92,normal
835,467,1,4,20,255,0.98,normal
498,1970,1,13,17,255,0.97,normal
152,1823,1,7,17,255,0.88,normal
432,1286,1,8,10,255,0.86,normal
369,2262,1,8,16,255,0.98,normal
556,853,1,20,13,255,0.97,normal
203,698,1,18,15,255,0.91,normal
606,339,1,5,2,255,0.96,normal
293,549,1,11,1,255,0.9,normal
294,2178,1,2,15,255,0.95,normal
32559,19601,0,185,73,130,0.1,neptune
30663,37182,0,108,41,104,0.2,mscan
13671,59404,0,123,104,130,0.37,normal
263,1474,1,13,16,255,0.95,normal
28428,22198,0,183,64,155,0.23,portsweep
37453,43529,0,115,90,69,0.15,portsweep
586,442,1,2,8,255,0.89,normal
202,1989,1,1,19,255,0.85,normal
536,2241,1,16,6,255,0.95,normal
416,1522,1,8,15,255,0.9,normal
794,931,1,5,18,255,0.96,normal
226,413,1,2,10,255,0.91,normal
11934,43983,0,89,43,85,0.07,normal
777,1679,1,6,16,255,0.99,normal
10165,54580,0,207,80,99,0.38,saint
247,445,1,1,17,255,0.92,normal
456,2269,1,8,11,255,0.96,normal
512,1830,1,5,1,255,0.88,normal
691,529,1,20,2,255,0.91,normal
183,2236,1,19,13,255,0.97,normal
893,2269,1,6,11,255,0.92,normal
691,2139,1,17,2,255,0.93,normal
34765,48735,0,210,78,133,0.26,normal
386,2369,1,14,8,255,0.99,normal
414,1339,1,14,10,255,0.96,normal
455,567,1,10,3,255,0.92,normal
351,1369,1,16,10,255,0.99,normal
146,1636,1,8,8,255,0.94,normal
32242,30918,0,167,62,123,0.16,saint
388,2484,1,11,7,255,0.89,normal
22601,28909,0,224,57,62,0.03,saint
220,1315,1,8,10,255,0.97,normal
415,1568,1,19,19,255,0.86,normal
485,661,1,15,2,255,0.86,normal
22363,21463,0,217,91,121,0.09,normal
477,1687,1,10,10,255,1.0,normal
733,1697,1,18,12,255,1.0,normal
686,556,1,4,14,255,0.9,normal
637,1024,1,8,12,255,0.89,normal
581,1449,1,12,12,255,0.96,normal
550,1817,1,8,9,255,0.95,normal
714,629,1,13,9,255,0.87,normal
693,1596,1,6,12,255,0.85,normal
862,2500,1,18,8,255,0.88,normal
161,1043,1,7,10,255,0.89,normal
191,650,1,12,7,255,0.89,normal
660,463,1,16,1,255,0.94,normal
391,1496,1,3,5,255,0.9,normal
363,1282,1,10,20,255,0.98,normal
184,483,1,9,8,255,0.86,normal
650,578,1,5,16,255,0.95,normal
22213,28161,0,113,113,27,0.12,saint
10715,38750,0,205,35,145,0.04,normal
15232,39026,0,159,115,177,0.2,normal
584,405,1,3,9,255,0.9,normal
813,1374,1,6,13,255,0.95,mscan
16910,28753,0,91,104,65,0.3,normal
228,507,1,15,17,255,0.94,normal
715,672,1,12,18,255,0.87,normal
491,1468,1,16,2,255,0.93,normal
722,2048,1,12,2,255,0.88,normal
836,759,1,9,20,255,0.88,normal
24772,47744,0,92,101,33,0.28,neptune
190,2216,1,2,17,255,0.88,mscan
36639,15951,0,152,117,47,0.18,portsweep
558,1013,1,5,20,255,0.91,normal
26809,42777,0,197,78,39,0.13,neptune
34167,46412,0,180,51,22,0.37,portsweep
656,2074,1,11,11,255,0.99,normal
866,643,1,4,12,255,0.94,normal
35032,59095,0,245,60,135,0.28,mscan
402,430,1,17,15,255,0.99,normal
305,1842,1,2,4,255,0.93,normal
452,588,1,6,6,255,0.99,normal
648,841,1,20,3,255,0.95,normal
35997,52277,0,90,55,25,0.13,normal
430,1735,1,15,4,255,0.88,portsweep
37062,19505,0,177,70,60,0.13,neptune
881,1160,1,6,9,255,0.89,normal
27077,15761,0,114,54,115,0.38,neptune
611,261,1,18,1,255,0.85,normal
149,2142,1,7,2,255,0.96,normal
628,1587,1,4,19,255,0.9,normal
784,315,1,9,6,255,0.87,normal
527,977,1,9,20,255,0.92,normal
435,469,1,3,7,255,0.93,normal
28825,16498,0,202,119,81,0.23,saint
13495,40837,0,87,34,17,0.24,normal
14926,16832,0,176,92,82,0.38,neptune
793,1645,1,19,4,255,0.93,portsweep
32167,54693,0,235,87,90,0.23,saint
428,476,1,9,1,255,0.94,normal
413,1147,1,6,6,255,0.91,normal
182,2242,1,17,19,255,0.9,normal
33205,21472,0,126,46,58,0.29,normal
11362,23780,0,82,117,167,0.25,normal
15543,26901,0,112,99,62,0.25,neptune
34855,34654,0,186,115,30,0.12,saint
127,2299,1,14,2,255,0.85,normal
23144,38365,0,194,62,44,0.23,portsweep
132,463,1,10,16,255,0.93,normal
504,357,1,4,19,255,0.85,normal
314,1682,1,1,20,255,0.96,normal
427,660,1,15,17,255,0.99,normal
857,1010,1,4,14,255,0.98,normal
177,346,1,6,19,255,0.87,normal
31474,47933,0,121,48,78,0.18,saint
454,803,1,2,16,255,0.87,normal
202,2102,1,14,19,255,0.95,normal
16622,36934,0,134,66,175,0.2,portsweep
663,2202,1,9,4,255,0.93,normal
301,742,1,12,7,255,0.99,normal
222,1686,1,7,2,255,0.92,normal
496,1723,1,19,3,255,0.98,normal
274,1551,1,3,11,255,0.88,normal
15233,53677,0,238,64,163,0.13,saint
323,996,1,18,6,255,0.99,normal
527,521,1,17,10,255,0.94,normal
154,573,1,14,6,255,0.86,normal
18129,31995,0,124,62,43,0.35,portsweep
360,270,1,11,17,255,0.97,normal
39955,42394,0,132,92,150,0.23,portsweep
844,1144,1,12,10,255,0.86,normal
370,1359,1,10,10,255,0.9,normal
26528,31314,0,182,31,136,0.05,neptune
450,443,1,13,7,255,0.94,normal
333,1992,1,16,8,255,0.96,normal
776,1644,1,11,8,255,0.94,normal
207,846,1,7,13,255,0.97,normal
772,351,1,11,11,255,0.94,normal
30608,16137,0,197,98,71,0.11,saint
894,2351,1,18,1,255,0.92,normal
851,1430,1,7,6,255,0.96,normal
139,1545,1,20,8,255,0.88,normal
511,281,1,11,16,255,0.91,mscan
207,1740,1,4,13,255,0.92,normal
12356,57379,0,160,31,104,0.13,saint
484,397,1,1,17,255,0.97,normal
145,332,1,9,18,255,0.98,normal
27698,56818,0,167,69,96,0.37,mscan
740,2342,1,15,1,255,0.99,normal
22371,22908,0,144,80,137,0.37,normal
489,1502,1,7,20,255,0.95,normal
382,346,1,8,10,255,0.94,normal
25495,54395,0,126,70,44,0.1,normal
628,466,1,9,8,255,0.92,normal
794,2235,1,11,11,255,0.94,normal
11747,33579,0,142,67,135,0.13,saint
31993,19150,0,238,44,151,0.33,normal
188,1750,1,6,16,255,0.94,normal
33355,27682,0,163,82,154,0.26,saint
551,405,1,11,8,255,0.88,normal
239,934,1,20,4,255,0.95,normal
323,2473,1,19,8,255,0.96,normal
299,1526,1,5,14,255,0.9,normal
824,1521,1,4,12,255,0.91,normal
16068,32750,0,201,53,51,0.27,saint
874,1586,1,10,15,255,0.86,normal
773,2122,1,10,17,255,0.92,normal
461,1489,1,19,2,255,0.99,normal
900,2317,1,10,6,255,0.88,normal
11227,35902,0,150,97,148,0.12,mscan
314,1278,1,18,15,255,0.94,normal
682,1414,1,12,2,255,0.92,normal
174,1542,1,5,18,255,0.97,normal
803,715,1,15,18,255,0.95,normal
736,1705,1,10,13,255,0.96,neptune
33298,59114,0,199,104,73,0.06,portsweep
37142,57403,0,243,114,169,0.29,mscan
398,1160,1,11,9,255,0.89,normal
412,1031,1,15,4,255,0.95,normal
684,1340,1,9,16,255,0.88,normal
403,1408,1,10,19,255,0.89,normal
843,1435,1,19,14,255,0.91,normal
372,505,1,20,3,255,0.99,normal
263,757,1,12,3,255,0.92,normal
576,2414,1,9,11,255,0.92,normal
16228,59432,0,196,71,132,0.15,normal
721,1139,1,10,15,255,0.9,normal
796,1687,1,18,10,255,1.0,normal
143,1094,1,18,7,255,1.0,normal
164,1937,1,10,11,255,0.95,normal
789,992,1,6,1,255,0.96,normal
318,1194,1,9,11,255,0.89,normal
884,1377,1,10,10,255,0.91,portsweep
244,1165,1,1,11,255,0.98,normal
518,371,1,4,7,255,0.86,normal
649,1580,1,15,15,255,0.91,mscan
202,2258,1,17,10,255,0.91,normal
446,2451,1,20,12,255,0.92,normal
156,1850,1,6,1,255,0.97,normal
297,2100,1,11,1,255,0.85,normal
396,1892,1,17,15,255,0.95,normal
35870,21199,0,211,99,79,0.04,saint
24602,18528,0,216,40,151,0.4,neptune
32455,39696,0,188,79,26,0.05,normal
564,2415,1,5,11,255,0.98,normal
317,572,1,19,17,255,0.94,normal
39925,18575,0,194,70,139,0.1,normal
31486,59879,0,129,101,65,0.12,neptune
814,2142,1,10,6,255,0.97,normal
133,723,1,17,20,255,0.93,normal
373,1643,1,7,4,255,0.91,normal
10768,37631,0,191,75,42,0.11,neptune
654,1343,1,11,17,255,0.94,normal
427,648,1,10,9,255,0.87,normal
24556,23310,0,236,33,45,0.31,saint
164,2233,1,20,9,255,0.87,normal
505,1007,1,12,19,255,0.86,normal
16762,29562,0,232,73,16,0.23,normal
698,680,1,5,11,255,0.95,normal
755,2359,1,15,4,255,0.89,normal
284,2105,1,4,5,255,0.89,normal
23485,45005,0,192,117,64,0.18,portsweep
896,2473,1,17,9,255,0.92,normal
311,588,1,10,3,255,0.92,normal
23888,41665,0,85,89,76,0.36,neptune
815,1039,1,15,6,255,0.93,normal
414,979,1,5,20,255,0.94,normal
416,406,1,14,18,255,0.96,normal
740,1435,1,17,10,255,0.9,normal
221,1013,1,19,15,255,0.95,normal
892,366,1,19,20,255,0.98,normal
30720,26456,0,208,116,35,0.16,neptune
668,661,1,9,17,255,0.95,normal
12312,39469,0,221,116,57,0.18,portsweep
719,407,1,6,1,255,0.97,normal
8823,22761,0,233,84,107,0.21,saint
205,2069,1,12,7,255,0.9,neptune
897,1518,1,3,15,255,0.97,normal
21605,21586,0,217,102,102,0.2,neptune
569,480,1,7,4,255,0.92,normal
624,2216,1,16,11,255,0.87,normal
338,851,1,18,5,255,0.92,normal
881,1085,1,1,15,255,0.99,normal
133,425,1,20,19,255,0.98,normal
22544,16070,0,89,30,88,0.3,normal
355,2076,1,16,3,255,0.95,normal
717,2498,1,11,20,255,0.96,normal
35410,34462,0,105,76,118,0.4,neptune
304,1920,1,19,10,255,0.86,normal
514,469,1,3,18,255,0.86,normal
38171,19208,0,208,105,126,0.3,mscan
513,2065,1,13,1,255,0.94,normal
32403,20056,0,160,100,166,0.13,normal
795,2219,1,17,3,255,0.87,normal
375,1583,1,20,17,255,0.93,normal
637,1366,1,1,16,255,0.97,normal
515,1227,1,6,18,255,0.95,normal
695,1931,1,10,16,255,0.95,normal
846,2105,1,20,5,255,0.98,normal
550,1173,1,1,8,255,0.89,normal
33109,51749,0,240,80,44,0.06,normal
21069,23992,0,123,33,127,0.27,normal
466,430,1,10,11,255,0.97,normal
318,1722,1,5,6,255,0.96,normal
613,1788,1,12,3,255,0.98,normal
30437,25339,0,209,103,157,0.31,portsweep
38124,30351,0,217,38,104,0.21,mscan
22568,34098,0,250,94,117,0.33,mscan
799,752,1,16,7,255,0.97,normal
670,2083,1,11,10,255,0.94,normal
191,2246,1,1,7,255,0.93,normal
12161,31505,0,188,80,176,0.1,saint
595,712,1,19,5,255,0.91,normal
534,270,1,19,2,255,0.86,normal
513,1886,1,5,13,255,0.87,normal
857,1739,1,16,19,255,0.97,normal
871,1362,1,2,14,255,0.92,normal
36682,46170,0,132,79,73,0.1,normal
197,364,1,8,4,255,0.89,normal
211,1458,1,7,17,255,0.89,normal
585,2124,1,14,1,255,0.91,normal
532,1093,1,17,4,255,0.92,normal
9926,58420,0,163,114,137,0.39,saint
11387,43879,0,209,54,70,0.13,neptune
27918,42029,0,250,32,136,0.27,normal
524,1302,1,13,8,255,0.97,normal
25053,51701,0,136,83,77,0.26,normal
430,732,1,5,8,255,0.86,normal
9768,40994,0,213,115,170,0.08,mscan
715,1841,1,20,8,255,0.94,normal
437,490,1,8,19,255,0.99,normal
858,1410,1,8,13,255,0.95,normal
695,2455,1,2,4,255,0.99,normal
469,790,1,19,15,255,0.96,normal
885,1827,1,1,6,255,0.98,normal
790,2182,1,11,2,255,0.96,normal
22434,54648,0,173,65,60,0.04,neptune
229,1869,1,5,8,255,0.98,normal
655,314,1,10,20,255,0.86,normal
747,1781,1,7,12,255,0.93,normal
15538,49531,0,214,111,171,0.24,normal
29985,25024,0,180,76,62,0.03,neptune
252,2451,1,12,13,255,0.9,normal
23564,57809,0,107,61,69,0.26,mscan
302,309,1,9,20,255,1.0,normal
14947,37850,0,215,82,35,0.03,mscan
14028,52296,0,203,83,42,0.11,saint
12984,29784,0,215,38,163,0.31,normal
679,1011,1,4,7,255,0.89,normal
12258,42830,0,174,105,89,0.24,mscan
605,2212,1,19,4,255,0.96,normal
26244,47952,0,185,79,45,0.06,portsweep
844,1030,1,7,8,255,0.98,normal
178,2218,1,18,8,255,0.93,normal
896,1516,1,4,16,255,0.98,normal
609,1142,1,5,18,255,0.98,normal
195,976,1,17,18,255,0.93,normal
186,2120,1,20,2,255,0.97,normal
793,1894,1,18,8,255,1.0,normal
453,1720,1,10,20,255,0.92,normal
584,628,1,6,3,255,0.88,normal
546,2368,1,7,2,255,0.87,normal
846,814,1,15,10,255,0.96,normal
257,939,1,13,5,255,0.92,normal
542,1959,1,1,5,255,0.93,normal
829,520,1,5,5,255,0.9,normal
706,618,1,1,10,255,0.94,normal
9462,54772,0,141,36,171,0.3,neptune
747,1897,1,15,15,255,0.95,normal
24479,27121,0,157,51,65,0.22,normal
762,611,1,16,7,255,0.86,normal
620,595,1,4,17,255,0.99,neptune
21443,47113,0,150,80,93,0.06,saint
316,1420,1,16,1,255,0.86,normal
521,504,1,18,20,255,0.98,normal
795,1673,1,4,14,255,0.93,normal
38688,43438,0,178,41,140,0.24,portsweep
38717,28747,0,83,34,89,0.19,portsweep
20709,15346,0,181,76,101,0.16,saint
25583,54592,0,158,58,169,0.07,neptune
25427,26679,0,109,58,124,0.01,normal
15514,19058,0,179,80,61,0.37,mscan
556,1120,1,5,14,255,0.89,normal
366,1158,1,14,2,255,0.96,normal
676,675,1,17,9,255,0.85,normal
452,1275,1,15,17,255,0.87,normal
14685,53610,0,212,55,118,0.21,normal
231,2260,1,14,18,255,0.92,normal
579,1639,1,12,18,255,0.93,normal
513,2203,1,6,4,255,0.99,normal
677,2114,1,15,8,255,0.87,normal
455,2100,1,11,15,255,0.86,normal
538,1165,1,17,9,255,0.91,normal
511,1238,1,17,10,255,0.85,normal
720,1472,1,16,12,255,0.86,normal
558,1821,1,14,8,255,0.98,normal
10566,57773,0,252,65,161,0.28,saint
750,415,1,3,1,255,0.93,normal
231,925,1,3,12,255,0.93,normal
782,1679,1,19,5,255,0.99,normal
726,2391,1,14,15,255,0.98,normal
17625,27449,0,112,30,174,0.09,mscan
810,1368,1,1,16,255,0.94,normal
34892,28715,0,94,99,170,0.32,saint
366,1147,1,5,17,255,0.9,normal
22371,38547,0,241,96,62,0.36,normal
39818,19449,0,226,99,123,0.08,mscan
606,787,1,9,2,255,0.93,normal
19804,58470,0,195,85,54,0.04,neptune
23493,58598,0,96,70,58,0.08,portsweep
647,2264,1,9,6,255,0.9,normal
22596,57857,0,100,96,139,0.23,normal
130,444,1,17,19,255,0.89,normal
570,2189,1,9,12,255,0.96,normal
421,418,1,9,15,255,0.88,normal
15323,27187,0,178,42,43,0.18,saint
839,647,1,3,1,255,0.88,normal
501,397,1,19,10,255,0.97,normal
465,2179,1,1,12,255,0.94,normal
738,809,1,8,17,255,0.87,normal
30050,57325,0,108,47,19,0.18,portsweep
346,2250,1,3,20,255,0.96,normal
257,427,1,18,1,255,0.89,normal
26169,20057,0,167,118,132,0.02,saint
894,858,1,16,11,255,0.92,normal
228,512,1,4,19,255,0.87,normal
22645,27316,0,155,43,178,0.21,neptune
36099,46003,0,139,116,42,0.35,neptune
260,596,1,20,3,255,0.9,normal
194,2226,1,5,9,255,0.92,normal
645,431,1,1,17,255,0.96,normal
20705,28531,0,165,87,161,0.09,normal
14197,50899,0,183,111,20,0.39,mscan
9800,27358,0,246,62,163,0.02,saint
823,415,1,10,14,255,0.95,normal
388,2217,1,18,18,255,0.97,normal
888,820,1,14,19,255,0.91,normal
311,2071,1,6,4,255,0.91,normal
21010,24505,0,178,62,155,0.17,normal
16432,19637,0,209,90,120,0.32,normal
34460,36682,0,91,69,101,0.36,normal
23140,36735,0,103,97,82,0.16,mscan
684,2028,1,18,6,255,0.88,normal
399,451,1,16,12,255,0.86,normal
864,331,1,18,9,255,0.92,normal
305,1137,1,14,15,255,0.91,normal
38217,17774,0,165,105,168,0.38,portsweep
22562,44593,0,248,89,124,0.2,normal
29842,15482,0,172,70,27,0.09,neptune
